timestamp,Point_0_x,Point_0_y,Point_1_x,Point_1_y,Point_2_x,Point_2_y,Point_3_x,Point_3_y,Point_4_x,Point_4_y,Point_5_x,Point_5_y,Point_6_x,Point_6_y,Point_7_x,Point_7_y,Point_8_x,Point_8_y,Point_9_x,Point_9_y,Point_10_x,Point_10_y,Point_11_x,Point_11_y,Point_12_x,Point_12_y,Point_13_x,Point_13_y,Point_14_x,Point_14_y,Point_15_x,Point_15_y,Point_16_x,Point_16_y,Point_17_x,Point_17_y,Point_18_x,Point_18_y,Point_19_x,Point_19_y,Point_20_x,Point_20_y,Point_21_x,Point_21_y,Point_22_x,Point_22_y,Point_23_x,Point_23_y,Point_24_x,Point_24_y,Point_25_x,Point_25_y,Point_26_x,Point_26_y,Point_27_x,Point_27_y,Point_28_x,Point_28_y,Point_29_x,Point_29_y,Point_30_x,Point_30_y,Point_31_x,Point_31_y,Point_32_x,Point_32_y,Point_33_x,Point_33_y,Point_34_x,Point_34_y,Point_35_x,Point_35_y,Point_36_x,Point_36_y,Point_37_x,Point_37_y,Point_38_x,Point_38_y,Point_39_x,Point_39_y,Point_40_x,Point_40_y,Point_41_x,Point_41_y,Point_42_x,Point_42_y,Point_43_x,Point_43_y,Point_44_x,Point_44_y,Point_45_x,Point_45_y,Point_46_x,Point_46_y,Point_47_x,Point_47_y,Point_48_x,Point_48_y,Point_49_x,Point_49_y,Point_50_x,Point_50_y,Point_51_x,Point_51_y,Point_52_x,Point_52_y,Point_53_x,Point_53_y,Point_54_x,Point_54_y,Point_55_x,Point_55_y,Point_56_x,Point_56_y,Point_57_x,Point_57_y,Point_58_x,Point_58_y,Point_59_x,Point_59_y,Point_60_x,Point_60_y,Point_61_x,Point_61_y,Point_62_x,Point_62_y,Point_63_x,Point_63_y,Point_64_x,Point_64_y,Point_65_x,Point_65_y,Point_66_x,Point_66_y,Point_67_x,Point_67_y,Point_68_x,Point_68_y,Point_69_x,Point_69_y,Point_70_x,Point_70_y,Point_71_x,Point_71_y,Point_72_x,Point_72_y,Point_73_x,Point_73_y,Point_74_x,Point_74_y,Point_75_x,Point_75_y,Point_76_x,Point_76_y,Point_77_x,Point_77_y,Point_78_x,Point_78_y,Point_79_x,Point_79_y,Point_80_x,Point_80_y,Point_81_x,Point_81_y,Point_82_x,Point_82_y,Point_83_x,Point_83_y,Point_84_x,Point_84_y,Point_85_x,Point_85_y,Point_86_x,Point_86_y,Point_87_x,Point_87_y,Point_88_x,Point_88_y,Point_89_x,Point_89_y,Point_90_x,Point_90_y,Point_91_x,Point_91_y,Point_92_x,Point_92_y,Point_93_x,Point_93_y,Point_94_x,Point_94_y,Point_95_x,Point_95_y,Point_96_x,Point_96_y,Point_97_x,Point_97_y,Point_98_x,Point_98_y,Point_99_x,Point_99_y,Point_100_x,Point_100_y,Point_101_x,Point_101_y,Point_102_x,Point_102_y,Point_103_x,Point_103_y,Point_104_x,Point_104_y,Point_105_x,Point_105_y,Point_106_x,Point_106_y,Point_107_x,Point_107_y,Point_108_x,Point_108_y,Point_109_x,Point_109_y,Point_110_x,Point_110_y,Point_111_x,Point_111_y,Point_112_x,Point_112_y,Point_113_x,Point_113_y,Point_114_x,Point_114_y,Point_115_x,Point_115_y,Point_116_x,Point_116_y,Point_117_x,Point_117_y,Point_118_x,Point_118_y,Point_119_x,Point_119_y,Point_120_x,Point_120_y,Point_121_x,Point_121_y,Point_122_x,Point_122_y,Point_123_x,Point_123_y,Point_124_x,Point_124_y,Point_125_x,Point_125_y,Point_126_x,Point_126_y,Point_127_x,Point_127_y,Point_128_x,Point_128_y,Point_129_x,Point_129_y,Point_130_x,Point_130_y,Point_131_x,Point_131_y,Point_132_x,Point_132_y,Point_133_x,Point_133_y,Point_134_x,Point_134_y,Point_135_x,Point_135_y,Point_136_x,Point_136_y,Point_137_x,Point_137_y,Point_138_x,Point_138_y,Point_139_x,Point_139_y,Point_140_x,Point_140_y,Point_141_x,Point_141_y,Point_142_x,Point_142_y,Point_143_x,Point_143_y,Point_144_x,Point_144_y,Point_145_x,Point_145_y,Point_146_x,Point_146_y,Point_147_x,Point_147_y,Point_148_x,Point_148_y,Point_149_x,Point_149_y,Point_150_x,Point_150_y,Point_151_x,Point_151_y,Point_152_x,Point_152_y,Point_153_x,Point_153_y,Point_154_x,Point_154_y,Point_155_x,Point_155_y,Point_156_x,Point_156_y,Point_157_x,Point_157_y,Point_158_x,Point_158_y,Point_159_x,Point_159_y,Point_160_x,Point_160_y,Point_161_x,Point_161_y,Point_162_x,Point_162_y,Point_163_x,Point_163_y,Point_164_x,Point_164_y,Point_165_x,Point_165_y,Point_166_x,Point_166_y,Point_167_x,Point_167_y,Point_168_x,Point_168_y,Point_169_x,Point_169_y,Point_170_x,Point_170_y,Point_171_x,Point_171_y,Point_172_x,Point_172_y,Point_173_x,Point_173_y,Point_174_x,Point_174_y,Point_175_x,Point_175_y,Point_176_x,Point_176_y,Point_177_x,Point_177_y,Point_178_x,Point_178_y,Point_179_x,Point_179_y,Point_180_x,Point_180_y,Point_181_x,Point_181_y,Point_182_x,Point_182_y,Point_183_x,Point_183_y,Point_184_x,Point_184_y,Point_185_x,Point_185_y,Point_186_x,Point_186_y,Point_187_x,Point_187_y,Point_188_x,Point_188_y,Point_189_x,Point_189_y,Point_190_x,Point_190_y,Point_191_x,Point_191_y,Point_192_x,Point_192_y,Point_193_x,Point_193_y,Point_194_x,Point_194_y,Point_195_x,Point_195_y,Point_196_x,Point_196_y,Point_197_x,Point_197_y,Point_198_x,Point_198_y,Point_199_x,Point_199_y,Point_200_x,Point_200_y,Point_201_x,Point_201_y,Point_202_x,Point_202_y,Point_203_x,Point_203_y,Point_204_x,Point_204_y,Point_205_x,Point_205_y,Point_206_x,Point_206_y,Point_207_x,Point_207_y,Point_208_x,Point_208_y,Point_209_x,Point_209_y,Point_210_x,Point_210_y,Point_211_x,Point_211_y,Point_212_x,Point_212_y,Point_213_x,Point_213_y,Point_214_x,Point_214_y,Point_215_x,Point_215_y,Point_216_x,Point_216_y,Point_217_x,Point_217_y,Point_218_x,Point_218_y,Point_219_x,Point_219_y,Point_220_x,Point_220_y,Point_221_x,Point_221_y,Point_222_x,Point_222_y,Point_223_x,Point_223_y
0.0,8.8,8.363823851392649,7.7068537969531175,6.780179648833984,5.616457183640105,4.256359934674608,2.747104585326218,1.1407705498093645,-0.5075254202174825,-2.141535034658639,-3.7057986510790673,-5.147514646880483,-6.418295773177863,-7.475755302781984,-8.28487259984221,-8.819096077127728,-9.061151051160067,-9.003530407543662,-8.64865688301494,-8.008716785762863,-7.105175747303327,-5.967997282137713,-4.634594209425278,-3.148551086393077,-1.5581624849586184,0.08516296792193993,1.7285794919977897,3.319507109306937,4.807305956513154,6.144869182058611,7.290085210618212,8.207125187888387,8.867517730172715,9.250980465661552,9.345986011506486,9.150048708974134,8.669727355837946,7.920348048939768,6.925459807907104,5.716043637998673,4.329502875181134,2.80846883987628,1.1994608434125533,-0.4485566810155772,-2.0856747948171686,-3.6625523431997533,-5.1318943000800585,-6.449852366513136,-7.577307105905492,-8.480995133420887,-9.134450107020234,-9.518732315329746,-9.622928325463548,-9.444409231505961,-8.988843314619134,-8.269966171806967,-7.309118381767615,-6.134567354861735,-4.780635979575844,-3.2866658719244493,-1.69584732526196,-0.053951343521376705,1.5919986500857755,3.1950767429198836,4.709787442288975,6.09334402714958,7.306856965299983,8.31640013400094,9.093926542322533,9.618009929740097,9.874393861141677,9.85633559484698,9.564737901430346,9.00806798841868,8.202068572731237,7.169271779097121,5.938331779511542,4.54319679156262,3.022145105539716,1.4167131155372388,-0.22945418519217436,-1.8717981691256214,-3.4660542034877024,-4.969439321560879,-6.341788359829552,-7.546608854507069,-8.552027618295387,-9.33160521697485,-9.864998434031502,-10.138455135778115,-10.145130605800649,-9.88521927675343,-9.365900717965667,-8.601103608682706,-7.611096113325967,-6.42191545894442,-5.064653488684527,-3.57461843436304,-1.990396037021962,-0.3528353844420469,1.2960136152539559,2.913983370147895,4.4598644851135365,5.894447118498734,7.181501826118432,8.288675817871377,9.18828304029412,9.857969486192632,10.281238535199346,10.447824853287571,10.353909325611244,10.00217156290326,9.40168060376964,8.56762843217474,7.5209147442013276,6.28759494040874,4.898206508120872,3.386991720556926,1.7910368576401365,0.14934990046948107,-1.4981001643846716,-3.111358691241597,-4.651451613675302,-6.081319370562496,-7.3666964189639454,-8.476915848622086,-9.385620692211278,-10.071366010082837,-10.518098651238008,-10.715504680168891,-10.659217733850719,-10.350884953625206,-9.798090541285461,-9.014140336828293,-8.017714029577139,-6.832394621967661,-5.486087499854393,-4.010343866118991,-2.439605315952229,-0.8103879326296312,0.8395745673396049,2.472208429391712,4.049977780428316,5.536742722761664,6.898578175710642,8.104535193459379,9.127328041259549,9.943932221103458,10.536080852916088,10.890649282509022,10.999920442888635,10.861726277838072,10.479463381249682,9.861983847638014,9.023365105145578,7.982565151447455,6.762972078586518,5.391859003458032,3.899757471165646,2.319764030639512,0.6867959653599673,-0.9631869253431097,-2.593977070685681,-4.169912835759513,-5.656653875506388,-7.021921438961776,-8.236187900822893,-9.273301097135757,-10.11103063421042,-10.73152518537474,-11.121671844788462,-11.273350823547357,-11.183581100461486,-10.854555026536177,-10.2935622763858,-9.512805890475057,-8.529115410018266,-7.3635642252892515,-6.041000195539683,-4.589500316866322,-3.039761680716604,-1.4244421536903753,0.22253490136793871,1.8666969659103134,3.4737446128099045,5.010264566236291,6.444418854304147,7.746596008106709,8.890011215200905,9.851243546626323,10.610699814972477,11.152996253589002,11.467250997123722,11.547282251991291,11.391709031246508,11.00395334995769,10.392144792884073,9.56893033527549,8.551194180840431,7.359694141722864,6.018622690175006,4.555102230741305,2.9986253496726953,1.3804517741554116,-0.26702549804318043,-1.9109319683150345,-3.518568170220622,-5.0580578873230095,-6.498975293372243,-7.812938816316032,-8.974160324528208,-9.959939244184968,-10.751092417690929,-11.33231187794303,-11.692444212769793,-11.824686796726178,-11.72669784073148,-11.400618920189459,-10.853010355472087,-10.094701501766556,-9.140559626218474,-8.009182578753144,-6.722521870923352,-5.3054440394250255,0.0,2.8265438909357234,4.34011263650684,5.705314095342747,6.87503629484272,7.809185893866606,8.476005427521148,8.853087602040354,8.928056897043374,8.698900662317223,8.173944151410586,7.371476091329489,6.319043039279923,5.052441545814273,3.6144466919994382,2.053323610267258,0.42117490700943444,-1.2278186834660394,-2.839204665032392,-4.360052018296028,-5.740672745295107,-6.936216612480065,-7.908089158486492,-8.625149711361,-9.064654087251995,-9.21291553171711,-9.065667005767022,-8.628117789697503,-7.914707255536528,-6.948568229480544,-5.760721333651711,-4.389029793950341,-2.8769511947713,-1.2721283601595115,0.37513420126131447,2.0134591304119205,3.5920000382509913,5.062010464878227,6.3783301022972445,7.500743808541071,8.395173634209556,9.034669891778135,9.400174019409803,9.48103339844372,9.275256136670876,8.789501880480625,8.038812721273477,7.046095976615663,5.841377830897849,4.46085331140342,2.9457636779234995,1.341136872595619,-0.3055698989554627,-1.9458841777119917,-3.531746622998792,-5.016911817023432,-6.358281089213777,-7.517129606145283,-8.460193671316079,-9.160588786550411,-9.598534390015761,-9.761867133653134,-9.646330911866952,-9.255638413506267,-8.601305549272162,-7.702266519814132,-6.5842833585180545,-5.279169344138764,-3.8238505871777497,-2.259294227364229,-0.6293349396152691,1.020566238946176,2.644595421317628,4.197856058798529,5.637600807672956,6.924391693193644,8.023157690765588,8.904122142602766,9.54357641653241,9.92448076866916,10.03687835765225,9.878113630972749,9.452851715325398,8.772900844485386,7.856845105371718,6.729499738767053,5.421205769728616,3.966984752263525,2.405577798264039,0.7783957456743891,-0.8715907506643,-2.5009912849200533,-4.067135669866274,-5.529184021198232,-6.849178399647417,-7.993009406066032,-8.931273731342351,-9.640001843451051,-10.101238654387592,-10.303464046270102,-10.241844437365751,-9.918311019851496,-9.341464785233866,-8.526312855843017,-7.493844851692777,-6.270461938625134,-4.887274733159119,-3.379289300809106,-1.784503010376118,-0.14293394432197448,1.5043911218569246,3.116464490623125,4.6533153643251834,6.076992636412445,7.352488796896314,8.448582890290199,9.338582769068093,10.00094963557644,10.419790984457245,10.585211462802063,10.493514768139052,10.147253413778751,9.555126915241784,8.731732600338862,7.697176732614564,6.476556882698312,5.099329411567434,3.598578479861154,2.0102051146454913,0.3720565073018727,-1.2769831464585284,-2.897918338450638,-4.452562457754476,-5.904430935589722,-7.219586673218485,-8.367418499726346,-9.321335232437908,-10.059360115141349,-10.564612930096397,-10.825669854692434,-10.836794093783611,-10.598033392492825,-10.11518364885662,-9.399620928860285,-8.468007168178714,-7.34187765904459,-6.0471210060441445,-4.61336453667373,-3.073280124103256,-1.4618269821422236,0.1845508036376216,1.8287534592570778,3.4338625140854298,4.963966767256017,6.384958887128782,7.66528519568532,8.776632457628985,9.694537101484622,10.398904205579344,10.874425738103918,11.110889895593699,11.103375882872543,10.852331062464748,10.363530014633165,9.647917633009937,8.721340879482884,7.604176182762006,6.320861639076854,4.8993451169383455,3.370461042858315,1.7672500198958296,0.12423648148452021,-1.523319707790139,-3.140181434307748,-4.69188602419556,-6.145474503050485,-7.470183164854618,-8.63808317589025,-9.624655214422063,-10.40928767756092,-10.975688736550913,-11.312204450311746,-11.412037211025275,-11.273360949466372,-10.899331725214193,-10.297994521373596,-9.482089209455108,-8.46876070392741,-7.279180246713173,-5.938086512098516,-4.47325676893038,-2.9149196511461537,-1.2951221464665696,0.35293580101119976,1.9955851771677227,3.599376164680929,5.131756760189726,6.561728073463045,7.86046327355432,9.001878034622019,9.96314145421302,10.725117743095577,11.272730488289847,11.595242936883885,11.686449502380466,11.544775521004969,11.173284145165567,10.579591117636607,9.775689986312067,8.777692060275353,7.605487040295486,6.282331750255439,4.834375723280813,3.290133534042046,1.6799146975443051,0.03522265980941056,-1.6118651230677399,-3.229323789488094,-4.785802141360765,-6.251226203668903,-7.597373774080746,-8.798409150940444,-9.831368115724162,-10.676584312608743
1.0,8.73329631791953,8.62010931568343,8.138361263881324,7.371565646181623,6.346917933663994,5.100400299444665,3.675458691348851,2.12144002522969,0.49184699775092305,-1.1575269001925423,-2.770516754941288,-4.292494023041601,-5.67219847489513,-6.863433835212728,-7.826572422937994,-8.529821545383681,-8.950213255746117,-9.07428900897658,-8.898461391686128,-8.429046087879254,-7.681968203997258,-6.68215765587634,-5.462658181680725,-4.063483386708173,-2.5302607880894254,-0.9127108986072062,0.7369871879675871,2.3658895722138835,3.921985660624687,5.355846473952308,6.622171596672392,7.6811873699533715,8.499854492237594,9.05284994707053,9.3232958858457,9.30321648942618,8.993712638928308,8.404853159153946,7.555290179055041,6.471614515481955,5.187474682834251,3.7424899428013885,2.1809935488779604,0.5506468611663758,-1.0990317994304648,-2.7181778867170974,-4.258084894361848,-5.672657092083594,-6.919768003167244,-7.962485449013212,-8.770128633581153,-9.319128315992105,-9.593667436646012,-9.586086417546245,-9.297044537240568,-8.735436067187242,-7.91806703435183,-6.86910533815331,-5.6193233067484645,-4.205157455957317,-2.667615065809886,-1.0510610942458953,0.5980781853162054,2.232656664300395,3.806156188674531,5.274002313623389,6.5948112190063,7.731533530116951,8.652464251158728,9.33209227838997,9.751767879223692,9.900171950875384,9.773576645320095,9.375892898692298,8.718506364444362,7.819909056093115,6.705139501078998,5.405049248364502,3.9554180310949003,2.395943653127161,0.7691356571330898,-0.8808560218502643,-2.5094449499465243,-4.072811801626616,-5.529075369499458,-6.8394000433853135,-7.969011003499621,-8.888091276187378,-9.572538337312562,-10.004562011161177,-10.17310988325995,-10.074111197622084,-9.710535111980871,-9.09226410707223,-8.235788159077963,-7.163729864919918,-5.904214944096386,-4.4901063257080445,-2.958123276745405,-1.3478696650126636,0.29920257800015115,1.9408674593401118,3.5352085077443083,5.041684224163385,6.42214855762209,7.6418011006188635,8.670043847026422,9.48122405031381,10.05524588222336,10.3780371332216,10.441861020050945,10.245467171595985,9.79407994884591,9.09922631514277,8.17840940920623,7.054637690957719,5.755822941753986,4.314063428542584,2.764831119038954,1.1460839081263292,-0.5026746564015132,-2.1413647044611688,-3.7303046140794716,-5.231167214337804,-6.607894788414402,-7.8275513550561175,-8.861092511919036,-9.684035371071488,-10.277013743564384,-10.626206666646898,-10.723631538380769,-10.567296450584099,-10.161209710751331,-9.515247935385307,-8.644887401487349,-7.570806483964892,-6.318369914032151,-4.917008203829657,-3.39950784025125,-1.8012297104553416,-0.15927464704269742,1.4883840525347107,3.103780783961159,4.6498301047308015,6.091171595672633,7.394968094806153,8.531639600142364,9.475516837415864,10.205400524847649,10.705014687704164,10.963344923078287,10.974855228472709,10.73957982243709,10.263089236741303,9.556332782892333,8.63536222868038,7.520944103599488,6.2380704306743455,4.815379807312548,3.2845025867522457,1.67934540933542,0.03533147204183336,-1.6113863132824284,-3.2247217478935863,-4.769443849304417,-6.211940314424035,-7.52093958978092,-8.66817630182954,-9.628986219965602,-10.382818622147262,-10.91365586657869,-11.210332097115709,-11.266745276053715,-11.08195909481347,-10.660193708850874,-10.010706626150116,-9.147567398447746,-8.089331972719574,-6.858624612561926,-5.481637154191238,-3.9875569840748772,-2.407936484470933,-0.776017765266844,0.8739727321946087,2.507544722087874,4.090664483082078,5.59046020633164,6.975897793574865,8.218413403490963,9.292490103409344,10.176167288001102,10.851473045852698,11.304771354130661,11.527017823151484,11.513919656619501,11.265997498281433,10.788548859980354,10.091514828159193,9.18925368555683,8.100226923944577,6.846604826779275,5.453800335496538,3.9499412516910923,2.3652919459303416,0.7316366235538463,-0.9183631752378076,-2.551823797886756,-4.136294279916621,-5.64039773922646,-7.034446795541701,-8.29102110430561,-9.385495978091312,-10.29651215731292,-11.006378061039527,-11.501397270400151,-11.772115541244148,-11.813483277368794,-11.624931087518831,-11.210357764752114,-10.578031732031402,-9.740408660212553,-8.713869552519684,-7.518385073674467,-6.177113255135861,-0.9972330000924562,1.860526384902157,3.438632469607766,4.8996336608039,6.192922903484115,7.273984320601682,8.10587458591154,8.660424840940982,8.919126531682597,8.873676066527992,8.526165306295114,7.888917163586232,6.983977593484703,5.842286603624054,4.502561235933143,3.0099324569732286,1.4143852750138413,-0.23094302276149486,-1.871547987095675,-3.4533663308228824,-4.924547704894204,-6.237132508960646,-7.348582477441725,-8.223116578042443,-8.832811963529972,-9.158438060512466,-9.190001063402768,-8.92698581176001,-8.378291941161285,-7.5618709909135315,-6.504080518481507,-5.238779924969392,-3.8062003834112783,-2.251627764671925,-0.6239426003357675,1.025935218728255,2.6466472124294773,4.187992246184035,5.602468383432546,6.8467139605512415,7.88280511976819,8.679372192319008,9.212503519258387,9.466412317585355,9.433849811978254,9.116255813255997,8.523645985623489,7.674242961474968,6.593866001587301,5.315100844051149,3.876277544816338,2.320289322266849,0.6932895462279675,-0.9566930379678258,-2.581179046349972,-4.132660894894897,-5.5659814676076795,-6.8396295194290335,-7.916915402552713,-8.766994779114803,-9.365712908537734,-9.696247713090436,-9.749535953870064,-9.524473304721612,-9.027885702385083,-8.274275887246903,-7.285355346727485,-6.089377760222092,-4.720295364220485,-3.2167642722234637,-1.6210285829362754,0.02228399582566067,1.6674203514543917,3.2687784118731327,4.782166314755102,6.166009830989455,7.382475547404689,8.398480141290355,9.186559663875125,9.725576977569345,10.001250233743702,10.006490394590267,9.741541147974466,9.213919989312428,8.438164602037364,7.435393816161593,6.232697229823372,4.8623719208707055,3.3610284490039017,1.7685914658757331,0.12722264235952696,-1.5198047588217671,-3.12924951710016,-4.659034130857701,-6.069335145005867,-7.323604260438023,-8.389494575725163,-9.239669155090942,-9.852472498498253,-10.212449311503917,-10.310699127263192,-10.145059707513184,-9.720116627356141,-9.047040914052213,-8.143260949653563,-7.031978953776046,-5.741546137058982,-4.304713969478274,-2.757781864797799,-1.1396638813741549,0.5091012660831827,2.147371529589486,3.7344284205477005,5.230983941645916,6.600142889957438,7.808297319351647,8.825931952828157,9.628321824439464,10.196106335667164,10.515727153453739,10.579720871083627,10.386861009032833,9.94214765908457,9.256646780058258,8.347184748537856,7.23590716870113,5.949714073916947,4.51958643955351,2.9798213114395824,1.3671947885059044,-0.2799264560804374,-1.9225034985121239,-3.52175130911937,-5.04005081342214,-6.441825595986348,-7.69436309347461,-8.768561696292148,-9.639587159282964,-10.287424057382665,-10.697310651230405,-10.860048384204706,-10.772180246026352,-10.436035336654212,-9.859640074921591,-9.05649954768511,-8.045255418482272,-6.849229545452477,-5.495864937906873,-4.016077857675037,-2.4435367013699674,-0.813884747886772,0.8360751040095621,2.4692148663430915,4.048916332362333,5.5398875979951985,6.908943198865609,8.125730872410681,9.163389361180284,9.999123403922646,10.614684071582369,10.996744846574138,11.137166262264795,11.033144459276524,10.6872416182529,10.107298837098627,9.306234577430578,8.301734255322446,7.115838844028512,5.7744424442974305,4.306710619534762,2.7444328529629614,1.1213237333303645,-0.5277116068737956,-2.167331705318176,-3.76251632134355,-5.279311142472964,-6.6855439374260355,-7.951497247676482,-9.050523814076922,-9.959592315065722,-10.659752614758098,-11.1365115446495,-11.380112230016756,-11.385712077080797,-11.153456713662834,-10.688449377860644,-10.000617429982011,-9.104479777690836,-8.018821010344892,-6.766279896172325,-5.372861569383051,-3.8673841921326346,-2.280872092048711,-0.6459083288392465,1.004039681867092,2.635307472085897,4.214719640515902,5.710260866455008,7.0917183687149175,8.331283095743212,9.404097915504435,10.28874227854709,10.96764422732634,11.427412188098177,11.659080674671706,11.658265820148381,11.425228496408321,10.964844643980276,10.286484279798549,9.403802440975987,8.334447024589549,7.099690064434133,5.72399041654688,4.234497080298936,2.6605034391540445,1.032863547215054,-0.616617798665455,-2.255809084544813,-3.852877949700636,-5.376906751378474,-6.798486010356582,-8.090274483898984,-9.227515382231546,-10.188499205609515
